episode_id,timestep,agent_id,state,action
21,45,1,"0.7903873089929878,0.10613113866738488,0.6364019557754079",4
21,46,0,"0.7776337936723008,0.9290752564079343,0.2857089256618103",1
21,46,1,"0.5180877658701784,0.8477523914133784,0.555717469249771",0
21,47,0,"0.09942165987252216,0.6476701309361755,0.05653728627901389",3
21,47,1,"0.6457405373674528,0.047416243086287446,0.09743466876168339",0
21,48,0,"0.5570694616240254,0.8065443511822612,0.9246345009775718",2
21,48,1,"0.2077185255008478,0.32019931302677984,0.06821793168761969",0
21,49,0,"0.9556255803395118,0.6318035008660421,0.6225580207969453",1
21,49,1,"0.8258584832206968,0.7880149581778264,0.4571347145209056",3
22,0,0,"0.3782995296560072,0.7284345164527993,0.6280925800183064",0
22,0,1,"0.7695754866263259,0.8464814946884899,0.30565693135963956",0
22,1,0,"0.6644070680810868,0.4919671647171593,0.317858410808292",4
22,1,1,"0.8372023742054963,0.3804303282614916,0.926065240566695",2
22,2,0,"0.5604734398385814,0.47227934244210446,0.6961329185996726",3
22,2,1,"0.7299308042119689,0.7361320283784358,0.014599707065225953",2
22,3,0,"0.8146021665889338,0.9416942270178437,0.7049303796309303",1
22,3,1,"0.8547719166520314,0.8879117176747762,0.2299898677895389",2
22,4,0,"0.5469625062720023,0.5367174467078507,0.08783263112130246",3
22,4,1,"0.009880109538515147,0.141835923404679,0.12609671014473522",2
22,5,0,"0.5853530123750947,0.8318691531966397,0.4514969188160737",3
22,5,1,"0.8639476498194535,0.008754061392972412,0.7465985139351177",2
22,6,0,"0.07825995015912257,0.2385747379535751,0.29101100197262464",1
22,6,1,"0.5395013137938902,0.9409317385567018,0.11688798701333902",0
22,7,0,"0.5507405856354404,0.8342669109882004,0.4825443915242734",2
22,7,1,"0.026556555736443332,0.8669712716320126,0.8272806953667586",0
22,8,0,"0.18671824694308914,0.7841454562555189,0.9171439482258212",2
22,8,1,"0.6756670600087431,0.012039407931121682,0.5200446212567058",4
22,9,0,"0.3307394803538283,0.6258897495625608,0.0749953578156225",4
22,9,1,"0.2856544447776741,0.4115831669234409,0.9748372070667073",0
22,10,0,"0.6030802991782339,0.9708854855093874,0.16295541214818432",1
22,10,1,"0.03894400762092942,0.4335099896800264,0.47620936214384535",3
22,11,0,"0.2244605273731961,0.7477312892378745,0.9269482847781177",2
22,11,1,"0.615047721791589,0.12408680956517537,0.5010004573916566",3
22,12,0,"0.06301430826460497,0.013307832749445692,0.8120959657492399",0
22,12,1,"0.6089876027638258,0.481517303592799,0.31042330525360173",2
22,13,0,"0.9334985359357751,0.3552128756981515,0.47871581196584656",0
22,13,1,"0.3025520573983903,0.18694015143255482,0.9623472202622779",4
22,14,0,"0.09108361214204985,0.05792144918539288,0.6158165997549064",0
22,14,1,"0.18782275317543273,0.5393337971151232,0.6278958757778202",0
22,15,0,"0.4621741754791151,0.009131525543329633,0.6767287931685578",0
22,15,1,"0.2492460049810189,0.08929255578819684,0.25674108570205445",0
22,16,0,"0.06158409611683724,0.2121420813614211,0.3474622383123248",0
22,16,1,"0.7744433362419202,0.11070985946085143,0.5317103988052584",2
22,17,0,"0.909755630765888,0.5587616332583423,0.5416634063180484",1
22,17,1,"0.3889057534902697,0.32910176920127854,0.1828055124559015",2
22,18,0,"0.6652691675909957,0.4339674631772952,0.2206579518408952",3
22,18,1,"0.04728499897635752,0.624493867402773,0.8668523201230467",3
22,19,0,"0.10142018653990559,0.11266173234519106,0.7385767310581215",3
22,19,1,"0.9960809377937749,0.7630190940158579,0.34553818319277385",3
22,20,0,"0.47079462207020484,0.6387605753070914,0.3898873170420154",3
22,20,1,"0.5120402870913053,0.2846637114015902,0.9021397989381942",3
22,21,0,"0.0902134435643378,0.9710820438666409,0.01621398494840176",1
22,21,1,"0.8750667383723427,0.6792414020736007,0.7358097331039744",2
22,22,0,"0.5539529999478005,0.32767028484682015,0.692496730246798",1
22,22,1,"0.8563156389453545,0.8825430683787427,0.07181534559200697",0
22,23,0,"0.11522628540306112,0.910523355390352,0.882473146302555",0
22,23,1,"0.19988716716366473,0.38442408348769186,0.24268116926896777",4
22,24,0,"0.1109632481397399,0.3190205508395789,0.1565293707736256",4
22,24,1,"0.9933314772957452,0.1974115732720868,0.38164916545766325",0
22,25,0,"0.3231917420919812,0.15776146365510157,0.3383464395747644",1
22,25,1,"0.9156366937551769,0.42694325503196884,0.3684584489549858",0
22,26,0,"0.3007727652826976,0.2507022493065515,0.018464840558454987",2
22,26,1,"0.6235312053085352,0.5046626026802007,0.7443527789490115",4
22,27,0,"0.3663794712927211,0.6407585360658331,0.9895398738901074",4
22,27,1,"0.6326818317131334,0.3946255782672162,0.33474736564137364",1
22,28,0,"0.033840654075240506,0.6266317898812707,0.7489576524683326",4
22,28,1,"0.40744540071462954,0.2829882107791777,0.930672706591659",3
22,29,0,"0.5147631815032315,0.17300174392885814,0.44109124861643423",2
22,29,1,"0.011691288222115737,0.275715855036328,0.6795731776406485",1
22,30,0,"0.8227685393908939,0.5506496998189512,0.34200085831279603",3
22,30,1,"0.5156238053872463,0.16255991771360467,0.08310318418659857",4
22,31,0,"0.9945206194775255,0.7146322927182851,0.29948265564235443",1
22,31,1,"0.057437579468684,0.7602566406270637,0.21621086725615135",1
22,32,0,"0.7624845672291596,0.3199122019854115,0.08542631053081373",0
22,32,1,"0.6592438910963789,0.7482759093208575,0.018020174030141445",4
22,33,0,"0.7353084601226846,0.37528977465860214,0.38545704284019144",3
22,33,1,"0.6588179783707727,0.6577982941881989,0.1347140178511279",0
22,34,0,"0.422397764952115,0.04355668353414388,0.9752436407718713",1
22,34,1,"0.254423769082357,0.4106997059962799,0.08292566236790111",0
22,35,0,"0.6371454497778147,0.7625865952744206,0.6308052460360294",3
22,35,1,"0.7792934213113302,0.10606261125685379,0.3220831652673226",0
22,36,0,"0.7731130646922508,0.49002100242284585,0.49040433839487585",4
22,36,1,"0.87609878987749,0.2035363439967548,0.9461073375301068",3
22,37,0,"0.1737485635917666,0.3418782850238692,0.9676249860176226",3
22,37,1,"0.22811924463640176,0.6791447832444406,0.050055793597470366",3
22,38,0,"0.5561263375215887,0.2196306118945972,0.733987387473447",4
22,38,1,"0.04592874469577457,0.8640509507256122,0.043808879545782387",3
22,39,0,"0.8818037924815141,0.14945590787899798,0.9362339075272595",2
22,39,1,"0.0012958010377897011,0.12633750243078434,0.1492211638441635",4
22,40,0,"0.41414294173118127,0.31726430046667375,0.9378624401498882",0
22,40,1,"0.7152562176335465,0.3612508829944683,0.7583200842371407",1
22,41,0,"0.8016082873616697,0.40716561600684664,0.4326871005755849",2
22,41,1,"0.8410102535489832,0.7435865446961155,0.423994668810584",0
22,42,0,"0.4519874333064934,0.32621989196656265,0.2940449111096347",2
22,42,1,"0.32336398820932977,0.4270763846216614,0.9154688683540556",2
22,43,0,"0.43948796382944766,0.5457708365444321,0.24944809880471475",0
22,43,1,"0.6004957301266287,0.7275408634665361,0.46975447443596063",1
22,44,0,"0.2981739242543814,0.6630561662546309,0.5990124399209277",2
22,44,1,"0.3534674713809537,0.9931490603293934,0.3960231557331252",4
22,45,0,"0.4700646979295593,0.2620327066373558,0.39508106290101275",0
22,45,1,"0.8438735356414472,0.41678755140700885,0.12863288291082742",3
22,46,0,"0.32060182912518587,0.529371152676758,0.022825161253163584",4
22,46,1,"0.37504435940037506,0.9277889695998863,0.22849877279666764",2
22,47,0,"0.33218294956595096,0.6948313778188744,0.3671687371913148",4
22,47,1,"0.9919090458608044,0.09934053947956989,0.48801984817778965",0
22,48,0,"0.13154809763328124,0.04812758294552588,0.13222635264589455",4
22,48,1,"0.8146512796130507,0.6538893377082139,0.4326324652475365",4
22,49,0,"0.1383538242664667,0.5841943658661483,0.8621392072521935",0
22,49,1,"0.5422634082485899,0.2137602984818402,0.6904290486931283",4
23,0,0,"0.051472808247376434,0.25278454790107285,0.24307850510138396",4
23,0,1,"0.42076123494600215,0.1957829544017229,0.3912076897307565",1
23,1,0,"0.6424903656475711,0.8798261580997866,0.9087145478641624",4
23,1,1,"0.018841643581910206,0.9424779266004246,0.9652935832686463",0
23,2,0,"0.601250932694727,0.8193592263684111,0.8781408902331087",1
23,2,1,"0.7677659736188275,0.6584755015294738,0.25527140323782627",3
23,3,0,"0.052278759609261205,0.6920516446240159,0.6398163961021442",2
23,3,1,"0.4882689342990846,0.3292320577081408,0.6232139752154264",2
23,4,0,"0.7145772101890576,0.3658861879287755,0.8909952261212252",0
23,4,1,"0.38626507486626793,0.7416693990031726,0.792785185441371",2
23,5,0,"0.1945171569441133,0.36060126779895074,0.22824662161085685",0
23,5,1,"0.19518788557035294,0.16177262357887767,0.49332117475684256",4
23,6,0,"0.5101570573147376,0.800422780035845,0.9568571832662702",2
23,6,1,"0.29896547476223023,0.6777936505571559,0.017692960280869308",1
23,7,0,"0.22220548726927725,0.7257010677109579,0.8982227764998888",3
23,7,1,"0.17694759441179042,0.006147870633075869,0.6099919909299062",0
23,8,0,"0.4244274714283881,0.5380989099827895,0.31181773985505834",1
23,8,1,"0.377808205648839,0.5199190246454617,0.3899692162348236",4
23,9,0,"0.21647043089756246,0.4474635245372951,0.45246043992895957",0
23,9,1,"0.6282512356969844,0.9000893928547976,0.062084859776723955",4
23,10,0,"0.4842095163680813,0.8039591136280305,0.8482709959502598",3
23,10,1,"0.05615316818776683,0.8926759697169584,0.44222160745378813",0
23,11,0,"0.6552054864987374,0.4702109846329531,0.42075687325711064",2
23,11,1,"0.0162568912767016,0.05594348110892755,0.2630514338304035",3
23,12,0,"0.0235345098762062,0.31798656273189085,0.2858430157444297",1
23,12,1,"0.9702049791645705,0.33006207945985244,0.9585529041290806",3
23,13,0,"0.01552103534770033,0.011111975402880336,0.5098735648372072",4
23,13,1,"0.6429407677916014,0.8407490075551826,0.5776452741993526",2
23,14,0,"0.18428153799376779,0.616515768150979,0.6730863972940028",2
23,14,1,"0.4615452825485804,0.8601381773916053,0.26131555903383463",0
23,15,0,"0.6672700908989213,0.0015337780264284007,0.7278031647416335",2
23,15,1,"0.23896760178647702,0.33319364487372893,0.5557393946588122",1
23,16,0,"0.9769854371014499,0.647022550865642,0.9971952685918408",2
23,16,1,"0.5946363128841018,0.6536173446495771,0.08155145766102734",3
23,17,0,"0.738654704016937,0.7715676942464551,0.9502056276518508",2
23,17,1,"0.888174081896191,0.2841795615115168,0.3226261397452569",0
23,18,0,"0.06445376986644336,0.6497559931852664,0.5720774604874881",1
23,18,1,"0.7726767475721105,0.8294614194564001,0.13988438079640353",2
23,19,0,"0.5244542162969095,0.709617973179395,0.02805775712388825",2
23,19,1,"0.3324684219145754,0.5260191633743908,0.24343447921981543",3
23,20,0,"0.16406157707426539,0.8500965282467772,0.6418293178515069",4
23,20,1,"0.4035929551280415,0.238370293767589,0.08231277846984841",1
23,21,0,"0.5125586837867623,0.6370388229481049,0.6809947277501952",4
23,21,1,"0.6078881536586959,0.6388263105963913,0.06417255431602664",3
23,22,0,"0.5394398105806087,0.82689419234368,0.5607598818411251",4
23,22,1,"0.21983009645137286,0.2680579669797327,0.48779575112204454",4
23,23,0,"0.690732794281502,0.5781772692791914,0.28708528048721227",2
23,23,1,"0.6471501438781393,0.21980327864439875,0.17117390237715913",4
23,24,0,"0.2753018820963017,0.8700021693451483,0.9821246039858212",4
23,24,1,"0.3838179425621563,0.10221844768799748,0.2989496344564059",2
23,25,0,"0.3470780335649363,0.7917118823790037,0.4563136220690319",1
23,25,1,"0.0981565637974271,0.2748818710384172,0.7465340224580206",4
23,26,0,"0.41557068515888007,0.11849428414899377,0.85412134750122",3
23,26,1,"0.46868956500814973,0.37806235811826516,0.35595426240764605",3
23,27,0,"0.4044159653208209,0.5461833718387493,0.29945807763671606",1
23,27,1,"0.9969494876517145,0.11148499240388376,0.5947934402159335",0
23,28,0,"0.1611531921829069,0.32598837650600176,0.23206650416757824",3
23,28,1,"0.0773672939814356,0.039643432903274656,0.6494761244469337",0
23,29,0,"0.5671024459722349,0.49461121670760344,0.6733079432552057",2
23,29,1,"0.6599303371682446,0.46856633440554496,0.5218190498095544",3
23,30,0,"0.7928683005346993,0.15136087973539014,0.18578150458217413",4
23,30,1,"0.7685770696727766,0.18125976815486367,0.6048878228501995",3
23,31,0,"0.9241626034082132,0.21818127480966565,0.8542635829646326",2
23,31,1,"0.0065653255333720795,0.4925552338354168,0.6055395149845342",3
23,32,0,"0.34855487952143915,0.050286708453440854,0.6139323415708697",2
23,32,1,"0.1873282001328248,0.5599676591771359,0.9976693858712287",2
23,33,0,"0.6061326636258026,0.07108793449823714,0.9749867742226779",1
23,33,1,"0.3994017943925201,0.26396092750616884,0.7605919217806808",3
23,34,0,"0.17175082189086266,0.6355488712143426,0.2866690889201361",2
23,34,1,"0.6382912548643479,0.12284195823269661,0.019965955943902713",3
23,35,0,"0.14452134725617394,0.20965946765576315,0.6995554836922959",0
23,35,1,"0.7555358829755788,0.8100139430484599,0.4836248921703672",3
23,36,0,"0.3297722481139448,0.23167317673739685,0.7845048801455012",2
23,36,1,"0.03892852595393226,0.42972474628442314,0.7209216447011007",0
23,37,0,"0.157236424776816,0.7084937278122109,0.717915449221211",0
23,37,1,"0.4548044503123746,0.546510227337132,0.9433114895917588",4
23,38,0,"0.9994656480225115,0.5803264585608087,0.9227820955564404",0
23,38,1,"0.6418278889595922,0.4249672844074367,0.7833219956906904",0
23,39,0,"0.060889294459393395,0.8927053856318855,0.5086307238849612",4
23,39,1,"0.22205773695121822,0.7119682445974856,0.26352522412823576",4
23,40,0,"0.1938771252367958,0.6726707993034995,0.7194178095200994",0
23,40,1,"0.7583573991338378,0.5921485973616751,0.6106042095542698",0
23,41,0,"0.6309819798850675,0.1916531741106775,0.3739354979557803",4
23,41,1,"0.3343755381629939,0.7869462979779244,0.22988489180051508",4
23,42,0,"0.887480368042104,0.7120099920403988,0.47016820632139644",1
23,42,1,"0.30011504297166636,0.61485155842909,0.6495911873732261",4
23,43,0,"0.26895121417018697,0.9052960732322015,0.060232766950630734",0
23,43,1,"0.05349343839222398,0.2809809796007966,0.9702084250764152",3
23,44,0,"0.6970694154072683,0.6837316010385853,0.6271961979897523",3
23,44,1,"0.9352180668627597,0.4175876756817125,0.30520087446503197",0
23,45,0,"0.21353230441847626,0.3637510278465641,0.492933290003004",4
23,45,1,"0.01218466603101298,0.5483882394360071,0.2912903133212711",4
23,46,0,"0.21345414657688577,0.6332606898104981,0.8991526779603739",1
23,46,1,"0.6482928461982647,0.6437812008286218,0.873834283799225",4
23,47,0,"0.4856568454783682,0.6015110745905687,0.34220158741097984",4
23,47,1,"0.13633679550818334,0.12052677341729678,0.2006118021841765",2
23,48,0,"0.3425693410593853,0.7330079213803902,0.7026436635234472",2
23,48,1,"0.7131045642800804,0.3068101647937562,0.567850715647057",1
23,49,0,"0.38474685931963604,0.6307550797404591,0.7976459835306892",0
23,49,1,"0.7299395361619869,0.9082769285227476,0.5924274874069445",1
24,0,0,"0.3321991940072331,0.9702503657101129,0.36547763333971983",0
24,0,1,"0.6340588047122716,0.8829189215552184,0.6116806796614129",1
24,1,0,"0.9629049226289018,0.9312498530557617,0.1324205733268745",0
24,1,1,"0.17084651239682347,0.08732631687396764,0.2856199259423019",0
24,2,0,"0.37375596359852326,0.18796419710560341,0.7317711600969213",0
24,2,1,"0.3923975941528074,0.4529189031576164,0.8890164585191788",3
24,3,0,"0.39981252860911776,0.4276365174460204,0.5919532689828101",1
24,3,1,"0.3211930011289458,0.871088023501756,0.6682494851638303",4
24,4,0,"0.8181073836584722,0.779535042232346,0.8987572915705724",2
24,4,1,"0.7857373037449428,0.40220632944696644,0.35612855750665606",0
24,5,0,"0.9775757173828435,0.874026356760018,0.7403967003734345",3
24,5,1,"0.5047254062511364,0.6661454573630604,0.7295626239234506",0
24,6,0,"0.23650339412034227,0.4059386957676445,0.6141342497929307",0
24,6,1,"0.8118577270452642,0.28985034375705,0.6683363929539996",0
24,7,0,"0.6351608418905805,0.4309019622578929,0.9323937733926655",4
24,7,1,"0.6400100689674161,0.5393511835324861,0.044663668873626716",1
24,8,0,"0.12514706044507562,0.19013143941190647,0.11628033556378592",1
24,8,1,"0.892733172486513,0.005946096398415701,0.9197146891819008",3
24,9,0,"0.864718900884268,0.0212112239115001,0.020288473465168377",0
24,9,1,"0.7701431092045915,0.6122534958071171,0.8710603740980664",3
24,10,0,"0.6178567822198412,0.3689669436879094,0.5487048422928906",2
24,10,1,"0.6857656946111539,0.9766211929521524,0.35628475980868524",0
24,11,0,"0.3029493291408565,0.28044775715062253,0.8012890757971113",4
24,11,1,"0.8614635125559019,0.8346383982258557,0.707790060052801",4
24,12,0,"0.0850005175378945,0.1696402344612743,0.9241827298692739",1
24,12,1,"0.0069575655807595504,0.49245619960595466,0.2722001942241088",2
24,13,0,"0.2249771514922878,0.1751558426462566,0.34459369684849206",2
24,13,1,"0.2615465766409243,0.005903093195521292,0.41438555564054746",0
24,14,0,"0.5433217881300568,0.9269703939409715,0.782083777343265",2
24,14,1,"0.038656713218175764,0.8419757923367991,0.04286540978345943",4
24,15,0,"0.8790950607962718,0.8828983699444589,0.5816208962898283",1
24,15,1,"0.4489830894047262,0.007088396615283155,0.4276195959380066",1
24,16,0,"0.558298135875312,0.23391233162874903,0.1440366387456442",2
24,16,1,"0.9605796329132149,0.06723153917865632,0.07178678629838708",3
24,17,0,"0.579900399128187,0.5438809510321037,0.146609850715547",2
24,17,1,"0.12424830320241131,0.6846780045649272,0.48227296540620646",1
24,18,0,"0.2631223707457574,0.07288025562701672,0.4979433802758799",2
24,18,1,"0.042914142892679585,0.26414597626060576,0.45749722949954885",4
24,19,0,"0.5075879183428119,0.9895451019766279,0.45050366921294005",2
