episode_id,timestep,agent_id,state,action
33,31,0,"0.34119227875337976,0.6315477162897648,0.04580788573309014",4
33,31,1,"0.8477598264524053,0.12945178491180398,0.6796524924343564",4
33,32,0,"0.2122032568388853,0.6249021452551459,0.6854805384578542",0
33,32,1,"0.612124302419559,0.36329302453405277,0.606271438566365",2
33,33,0,"0.9937071898933486,0.2566257201440044,0.37970351098874133",0
33,33,1,"0.14051048364374008,0.46984605941485136,0.5023186096531773",0
33,34,0,"0.41851492068997487,0.3263405312567198,0.018963143069619326",4
33,34,1,"0.5090473849363253,0.1294164515646994,0.8706352230363403",0
33,35,0,"0.11054146204893844,0.5629286303610996,0.7740567242049109",2
33,35,1,"0.5101896021288804,0.4144628814403941,0.9554616582576174",2
33,36,0,"0.11245552459607233,0.2718261816937386,0.5017198864842275",0
33,36,1,"0.17907060530708174,0.8103249157924556,0.3876102045888795",1
33,37,0,"0.1746252260383072,0.057139925147538295,0.2910898537987796",1
33,37,1,"0.9283339774486911,0.6220971221183892,0.13613660577285713",0
33,38,0,"0.9857562287132411,0.6506142794929249,0.682921215685235",0
33,38,1,"0.6784877269888032,0.9503201214697703,0.20552174329480744",2
33,39,0,"0.9917609152865409,0.34932124460740965,0.8199833534711557",0
33,39,1,"0.28816085994055374,0.11095699861883679,0.1177710577039508",3
33,40,0,"0.10577351870362606,0.44185985433627917,0.22149065592809458",0
33,40,1,"0.5276236979508722,0.27558411495277446,0.17347570745583207",1
33,41,0,"0.6592311433558438,0.13595401070177815,0.26987376906496896",0
33,41,1,"0.32480957501058383,0.12984330300618463,0.3681358670653758",4
33,42,0,"0.7588182395786529,0.09247764265521274,0.2571815215019969",2
33,42,1,"0.8353164904359975,0.3436657462559467,0.39645061211052013",3
33,43,0,"0.8142639204036815,0.3779259338575889,0.36852457475513833",4
33,43,1,"0.5269339613615566,0.6658898827088067,0.04887054507733968",1
33,44,0,"0.6174922906377857,0.9810579717467703,0.09626299113765013",1
33,44,1,"0.862357487282791,0.7519341994825235,0.19731340995002444",1
33,45,0,"0.13084990590846046,0.10485345990183792,0.2881259809116965",1
33,45,1,"0.660285201161084,0.61638502566236,0.14203036470946506",3
33,46,0,"0.37036033119970735,0.43151243041966736,0.9144658698906644",4
33,46,1,"0.8529168425093601,0.5857328481408787,0.7028270178931801",1
33,47,0,"0.7145222787246966,0.3873429399035574,0.03195316517067459",1
33,47,1,"0.030265868015507014,0.9682333704235594,0.8053007997407675",2
33,48,0,"0.7518410279077941,0.5010577764844965,0.18926405029353766",2
33,48,1,"0.03740684463694122,0.5065709678598763,0.2881917766254146",1
33,49,0,"0.8479371434056915,0.33003030006767686,0.5655638458722251",3
33,49,1,"0.28947357103076987,0.0861604189008639,0.6548909701773536",2
34,0,0,"0.6404292788425723,0.8374741170409853,0.20615781345218465",3
34,0,1,"0.8091684134549938,0.2793213189027971,0.12652254557505882",0
34,1,0,"0.46325690723317026,0.9194517744247319,0.7192925184070537",4
34,1,1,"0.5715080380748947,0.9265079097251103,0.5973297728385429",3
34,2,0,"0.030118809133005464,0.7697060987141355,0.9065542841097411",3
34,2,1,"0.24936096162504573,0.5974538307421405,0.009932647040310605",4
34,3,0,"0.26029605735256933,0.1752263806778015,0.7504780161814162",3
34,3,1,"0.7403603650006859,0.450281335040821,0.07376930238781276",1
34,4,0,"0.37141299397772265,0.5540532539692331,0.3529713768248406",4
34,4,1,"0.5861366019365296,0.3525010237336227,0.6099752131190559",1
34,5,0,"0.5532084677252356,0.5596768905187027,0.2723082667332627",0
34,5,1,"0.6955755364437912,0.21871831577559298,0.631573939023522",1
34,6,0,"0.47711990505711344,0.8648371578759019,0.31161753434651496",4
34,6,1,"0.1773500205600197,0.7914227851993249,0.4469537353913905",2
34,7,0,"0.7555322732282875,0.739048630687793,0.25564867512673917",4
34,7,1,"0.6072715737560049,0.5204044413972623,0.14627397115935992",3
34,8,0,"0.29191781007601314,0.3480292292935475,0.1944468459147065",0
34,8,1,"0.16439739531683684,0.6464857867192848,0.6672742298055258",3
34,9,0,"0.9547518386731768,0.2897964987460786,0.7740516666927701",0
34,9,1,"0.10764175452789604,0.0652323388676862,0.6997045012913125",4
34,10,0,"0.023873688686467,0.4602980609125683,0.38735423300097915",1
34,10,1,"0.0026624930063706698,0.39790584802314444,0.5884024834902709",3
34,11,0,"0.8562742827756864,0.4071483128320075,0.8531745093798342",0
34,11,1,"0.869018760066511,0.017308888489040886,0.9344603277873896",0
34,12,0,"0.9798655081182613,0.7550994760382033,0.2151170999011771",0
34,12,1,"0.7306246298889754,0.2866471080764721,0.4620849820351767",3
34,13,0,"0.9249662586576217,0.34878953655301437,0.3576098676242492",0
34,13,1,"0.4713068971847416,0.9726634237228591,0.6378098912287182",3
34,14,0,"0.09780968058029782,0.9397780241452356,0.12844243512884235",4
34,14,1,"0.578391196768331,0.01945751923176453,0.08517407216871242",1
34,15,0,"0.07585525400556659,0.3601614605427601,0.8417503629398411",0
34,15,1,"0.5618581502053117,0.663015196124882,0.7879423213523407",0
34,16,0,"0.6269896070904726,0.6166344181002307,0.7878538963673464",1
34,16,1,"0.567267823355259,0.9306937769093191,0.7932039345302438",2
34,17,0,"0.6900123100447897,0.2778486036226695,0.3749538990767327",0
34,17,1,"0.2201748532520672,0.6947953076757533,0.011994822188240106",2
34,18,0,"0.31581042733196385,0.2939415961145573,0.2896576545572339",2
34,18,1,"0.5606904236128809,0.16711882919612087,0.7766324410850793",0
34,19,0,"0.5953898718583747,0.8597102198132588,0.5855759701433286",0
34,19,1,"0.07118420928632996,0.4955786583064735,0.8539717118994544",3
34,20,0,"0.3512840201503922,0.7746087426030213,0.09897810322920364",2
34,20,1,"0.9174292911343451,0.26394015341175514,0.751456193439651",0
34,21,0,"0.60982443404478,0.4874903576371594,0.9215339536608942",1
34,21,1,"0.7144802287695249,0.16138254770341165,0.6229650483078438",3
34,22,0,"0.7600801316809924,0.35495716965123825,0.6781636694883408",3
34,22,1,"0.2822933323798609,0.5962258346040861,0.242381556280178",0
34,23,0,"0.42721540777773825,0.8024398107863476,0.5043274089905958",3
34,23,1,"0.1968944177495301,0.33868745145689727,0.8226176735938994",2
34,24,0,"0.25874576463649845,0.5744615785047222,0.7139993644735854",0
34,24,1,"0.47228808615416784,0.7468705361484147,0.5738032521980962",2
34,25,0,"0.4733851572505766,0.9386911157856558,0.7739521521252936",2
34,25,1,"0.9366592280280112,0.47842254904861503,0.035399555849654374",4
34,26,0,"0.947280264929607,0.8825590721738665,0.0082495369055966",2
34,26,1,"0.8100368781278819,0.2935337387011142,0.9617660661293244",4
34,27,0,"0.9823441662266006,0.9014778345215422,0.18549242936713217",3
34,27,1,"0.46244289141340444,0.40060822214618586,0.8300259843589115",3
34,28,0,"0.5120420588742679,0.7441132251815765,0.6239515356120525",0
34,28,1,"0.17054937850465823,0.2263533876862931,0.6742459183166624",1
34,29,0,"0.14729947031726098,0.5951444612954491,0.6701358477431687",3
34,29,1,"0.6708350669517736,0.714059953891849,0.3444167208089668",2
34,30,0,"0.8021069467756533,0.32223398548624316,0.4589644287546629",4
34,30,1,"0.29577694911305763,0.06639120006080612,0.16905513954647378",2
34,31,0,"0.6972967650853714,0.1737646114145338,0.23651498807223625",1
34,31,1,"0.6180994576482314,0.5507518928717584,0.47240988843485543",3
34,32,0,"0.023200591369849533,0.49063666875704925,0.6624177685792739",2
34,32,1,"0.18813632819674198,0.918620761026725,0.883211033625272",4
34,33,0,"0.9511906204749414,0.29570137137108676,0.5905822579524189",4
34,33,1,"0.8153741071294148,0.3846774286018966,0.642033885945084",0
34,34,0,"0.07438512122655827,0.22844692604926797,0.7181508793244842",3
34,34,1,"0.2416545473759032,0.5948829671099034,0.7856627105833605",4
34,35,0,"0.5344515636079062,0.2333026550939743,0.7451708226074125",0
34,35,1,"0.375815038023946,0.48956168642310394,0.6285464871784876",1
34,36,0,"0.4356965774366026,0.02126358106864623,0.5301296429981943",4
34,36,1,"0.6222677859649064,0.3745132449625269,0.6986495159479931",1
34,37,0,"0.7958827458231795,0.5005053038086011,0.686870302956514",4
34,37,1,"0.34178945114960446,0.4526644011196428,0.6285741046845065",0
34,38,0,"0.05963802437146781,0.18876003796145469,0.04740195759990984",3
34,38,1,"0.029296361789943437,0.010372253140046084,0.8661930539706431",2
34,39,0,"0.0029413246169553986,0.24966819736476042,0.8994118270147861",3
34,39,1,"0.06850565608260295,0.2975408279575895,0.24281122897505192",3
34,40,0,"0.24325293013380778,0.9738299306141794,0.3023847235128986",4
34,40,1,"0.4637570101996812,0.6707576282567116,0.12391460918852337",1
34,41,0,"0.2965140079130226,0.13682906859967314,0.707915431020367",1
34,41,1,"0.6409981489873051,0.4629100974239083,0.5170751568274384",2
34,42,0,"0.5745143502149495,0.9378097596806987,0.2115663794393634",4
34,42,1,"0.30082641194748017,0.6109540408582397,0.4282882624982317",2
34,43,0,"0.4920172433503175,0.9754542640733413,0.8741242862322697",1
34,43,1,"0.6136610556580072,0.8193686434091537,0.5555859257231174",0
34,44,0,"0.20465378829758185,0.7469832671317969,0.9344818071005201",1
34,44,1,"0.547341577627644,0.811695599674424,0.28619613428933055",3
34,45,0,"0.16825464333667783,0.7817402677022179,0.6479033528027435",0
34,45,1,"0.5804323456997396,0.9251723250242018,0.6571114310593898",0
34,46,0,"0.21836423354880474,0.42341145575305505,0.4747453367169535",2
34,46,1,"0.010430307883610879,0.33452116458771486,0.18945929950552343",1
34,47,0,"0.6065043997845054,0.23517289539170894,0.13275837426043047",0
34,47,1,"0.804116943805244,0.31189711260268715,0.7915657422454069",4
34,48,0,"0.4226647003869968,0.9109927841216354,0.7096372624577129",4
34,48,1,"0.8972848884202709,0.2564136847070996,0.6987417420833159",1
34,49,0,"0.9226758395851382,0.3233465207468533,0.8177608622159926",2
34,49,1,"0.28406128196405833,0.7126756698378574,0.9990313965658013",2
35,0,0,"0.0727193759785959,0.8382003372070786,0.04955436645486855",3
35,0,1,"0.40018685170990786,0.9511637228684033,0.668419155631819",4
35,1,0,"0.11848997615049472,0.25183424002445265,0.32589157053889695",1
35,1,1,"0.29331038867042136,0.10575388760225057,0.709993211969546",3
35,2,0,"0.015419052141729561,0.7082869811692823,0.31665490561056164",4
35,2,1,"0.7651973643336657,0.9744877893437056,0.0855093698237599",2
35,3,0,"0.14151060098163948,0.5946619349475758,0.5577695579568136",3
35,3,1,"0.15648302487849441,0.9519566576025105,0.02775281407817043",1
35,4,0,"0.7094132489337064,0.887988684228847,0.4853505724006081",2
35,4,1,"0.02724064443738583,0.6985735550229786,0.6017799180511503",3
35,5,0,"0.4106321257394767,0.439336609925176,0.7104656298575798",2
35,5,1,"0.7573331112987788,0.6329379614964643,0.553280961795842",0
35,6,0,"0.9822434288925083,0.994827435941903,0.26503161731701663",3
35,6,1,"0.2995977193657803,0.11420631248986801,0.7205360081546451",2
35,7,0,"0.859397946669661,0.6805863981692889,0.5730873026048838",4
35,7,1,"0.5600728234030187,0.6611532113321039,0.6427686529677802",0
35,8,0,"0.23713812407560286,0.7749880963493071,0.6021632170220721",0
35,8,1,"0.831773974840012,0.3293331468351156,0.7297551817347065",4
35,9,0,"0.23646951935539529,0.21122471578162771,0.6938904715562313",2
35,9,1,"0.4180786811883421,0.8963662342739387,0.8831366800126815",1
35,10,0,"0.9694767394004804,0.4833092278106902,0.8492209344717223",4
35,10,1,"0.641804617773595,0.9871533312759051,0.9348493454604463",1
35,11,0,"0.6915438767396707,0.307880756976216,0.09458288476727728",1
35,11,1,"0.7432502081451621,0.085223305108305,0.4190835640207532",1
35,12,0,"0.351140234316509,0.6725591629151968,0.7333423903253181",0
35,12,1,"0.6514606098370487,0.4611444346589243,0.023033130734112284",1
35,13,0,"0.10858609951942977,0.5853278165398084,0.6224544025582879",3
35,13,1,"0.8966404028972221,0.9212537446985816,0.3104063862631682",3
35,14,0,"0.8681877662791814,0.8792178736624735,0.08480591405809346",3
35,14,1,"0.9121990959354002,0.3125283161042922,0.4378313088665289",4
35,15,0,"0.7363702819125528,0.379460278515908,0.5060526098904261",2
35,15,1,"0.47181460940757536,0.7388002089871913,0.13596505381425106",2
35,16,0,"0.22543910628501485,0.8000662747386394,0.8964907379923169",0
35,16,1,"0.32823574297186064,0.9577786957440441,0.0002838132391992376",4
35,17,0,"0.2250136412320105,0.5330109495824455,0.13107841637831152",0
35,17,1,"0.6383213352839402,0.19256533337269532,0.5898894000634693",0
35,18,0,"0.3145485180162777,0.11827410623477352,0.4763855993071432",1
35,18,1,"0.7591621338622064,0.5022157583547193,0.4041228459089852",3
35,19,0,"0.8882948985024942,0.23470010633376914,0.7050649827321771",3
35,19,1,"0.7326839020101568,0.5814117271472623,0.25651419884926074",1
35,20,0,"0.01617014680621076,0.9247123733882011,0.34744396824370216",0
35,20,1,"0.08973726499307333,0.5938832899651172,0.5813843620207267",2
35,21,0,"0.7289961790195852,0.5971899714055993,0.040691682017919395",0
35,21,1,"0.9839278081824487,0.31134714790796325,0.2859686900711441",3
35,22,0,"0.7291971157386169,0.6295497233013738,0.1904383514021759",2
35,22,1,"0.8461960667679057,0.04098683125578373,0.006530793077596075",3
35,23,0,"0.2846560040452739,0.7317035219003631,0.5860440650716248",4
35,23,1,"0.009736997578338125,0.12575099884686458,0.2987605413640556",4
35,24,0,"0.048688191851039675,0.9215471884644819,0.09962749986629493",2
35,24,1,"0.26371516958860675,0.7364398285022323,0.14289204879320772",3
35,25,0,"0.6789723422653742,0.05788877753064847,0.41486558901228954",1
35,25,1,"0.6255135556564918,0.8477310391510657,0.11575799849870227",2
35,26,0,"0.4162817313008459,0.2383780951367629,0.7965809443443903",1
35,26,1,"0.5930529287141643,0.8655107535116691,0.7089558212684663",4
35,27,0,"0.6978784152760177,0.018446608768921458,0.5697091966162579",3
35,27,1,"0.38600673660167906,0.9690082364870304,0.23317898197101183",3
35,28,0,"0.7527777001417396,0.7386747101910685,0.5084778032042317",4
35,28,1,"0.6850134459347873,0.7540295978081011,0.7419227525783071",0
35,29,0,"0.8302673169194402,0.14116284835063686,0.1682489360739825",4
35,29,1,"0.2936542076516794,0.3746715070899538,0.30297759325923956",4
35,30,0,"0.20278342642452962,0.8941587707286809,0.7693896105759661",4
35,30,1,"0.8871891681939068,0.2794765076412983,0.8462874970507664",4
35,31,0,"0.8405795250228919,0.5396138035264937,0.4360987240751888",4
35,31,1,"0.9570509440645747,0.6453736912173811,0.44347438881375223",0
35,32,0,"0.4744546486984834,0.6544361616056572,0.08816374969249563",3
35,32,1,"0.20785164123794164,0.49594673700334946,0.263878177704314",4
35,33,0,"0.4107173138645327,0.7478837940055755,0.6205302748000431",1
35,33,1,"0.02124970288997763,0.9867197904152039,0.023310949039272333",4
35,34,0,"0.5536488037535786,0.3732098382862158,0.035873094122996885",1
35,34,1,"0.9054096426221151,0.9077023186695046,0.17218555599677543",2
35,35,0,"0.4228882648728469,0.3665550171239015,0.8529339684232365",4
35,35,1,"0.7116629945605951,0.617208169773675,0.10126192803750433",3
35,36,0,"0.6029001275692379,0.5817337074594993,0.2383466536381147",3
35,36,1,"0.09062987997555239,0.33641734134406365,0.7348531372268543",0
35,37,0,"0.7069662161030636,0.08188886183273947,0.19795187955513038",3
35,37,1,"0.524952340829918,0.8801963125317775,0.6172161252242782",3
35,38,0,"0.7110333995705057,0.5417717305508905,0.9089534229304476",0
35,38,1,"0.8313361301091343,0.8434407017034058,0.2767846545923406",0
35,39,0,"0.33737455235762037,0.797322143487179,0.18179964989809871",0
35,39,1,"0.6795724015278611,0.312407720612107,0.24249305666190923",4
35,40,0,"0.33578745096045903,0.2762527454401631,0.5931676698543543",4
35,40,1,"0.24111548332025834,0.5362992541424719,0.2759190526377101",3
35,41,0,"0.0852308796404696,0.23159902017047895,0.8309848105450482",1
35,41,1,"0.29965203650454775,0.3690456498658441,0.684163219341535",3
35,42,0,"0.12889991285616953,0.40310694088970134,0.7472768144865267",1
35,42,1,"0.5747586896176893,0.26008004459613554,0.34769818839474875",3
35,43,0,"0.9271956320233783,0.2985785357963405,0.21662357090045214",1
35,43,1,"0.7071807530991685,0.9033331579228093,0.02344235114214821",2
35,44,0,"0.1419097454773266,0.23881068447831288,0.5924051584131625",0
35,44,1,"0.042335379797026396,0.30161552426623894,0.2280937096190846",2
35,45,0,"0.1540023760680519,0.44719056589192885,0.1431046277970639",3
35,45,1,"0.38032701871795227,0.5474041321064906,0.36114737073073444",0
35,46,0,"0.5765177004325364,0.75430553545139,0.1443302841962203",3
35,46,1,"0.6267035535386475,0.4555610621672328,0.9987653456462298",4
35,47,0,"0.9125865196646437,0.6522851354019708,0.9146405428965125",0
35,47,1,"0.45757131432986786,0.19649206864488455,0.6510217421296931",1
35,48,0,"0.6303710262158393,0.07633169881091229,0.33969558580160997",2
35,48,1,"0.24714981620955712,0.8859515677745422,0.7726447311764812",0
35,49,0,"0.5454036758466269,0.9699574283163857,0.8962823549923125",0
35,49,1,"0.6088498164175565,0.7057013491712282,0.6278880382070715",3
36,0,0,"0.567139033227719,0.007903992812495542,0.7701415111898214",4
36,0,1,"0.8340675946588583,0.4466140546864288,0.8330211720345871",4
36,1,0,"0.3275962475661689,0.5483423627150723,0.5888022491976856",2
36,1,1,"0.17319855356090963,0.9756002654725211,0.46657095185115594",1
36,2,0,"0.012124763854777343,0.27840148789207164,0.8755020664737321",2
36,2,1,"0.2981328452073988,0.18305000402080973,0.6322698269300504",3
36,3,0,"0.739594916201357,0.7113559344777645,0.6909256299022593",0
36,3,1,"0.47878907339297894,0.3893948688585456,0.7258713983641754",0
36,4,0,"0.26013667520341655,0.7818255837263208,0.3210848584069522",4
36,4,1,"0.6987319046255843,0.2154319508691488,0.7897862488633668",3
