episode_id,timestep,agent_id,state,action
29,49,0,"0.6960991020023549,0.08437599617378955,0.005094873979646142",0
29,49,1,"0.5075390141013427,0.5571004272692943,0.15151625953391257",4
30,0,0,"0.515888641626019,0.6758106813659026,0.06125881546347289",1
30,0,1,"0.6184284991237522,0.5973353911068583,0.8512323690609459",0
30,1,0,"0.49242634391312234,0.9651312418324495,0.3187704295153767",4
30,1,1,"0.2682079508280544,0.07833816217469436,0.5246528702064882",3
30,2,0,"0.026588357325813106,0.09275898159112506,0.22369856064587101",2
30,2,1,"0.3211809852129034,0.28728424216877235,0.870496372866544",0
30,3,0,"0.007287691646571393,0.4788546617052296,0.4316435538905241",1
30,3,1,"0.008625643349812528,0.7936485808656746,0.7590860899368825",0
30,4,0,"0.7486020361452392,0.2170696377983795,0.07364177030016816",0
30,4,1,"0.7741269194011787,0.6803910577848247,0.1978847205173736",1
30,5,0,"0.654642083008964,0.9482032503827797,0.3697582554556518",2
30,5,1,"0.7926805494842029,0.8158163781737126,0.3453319754916435",2
30,6,0,"0.42574352948193006,0.8461189619398121,0.5857837410939255",3
30,6,1,"0.09238251717258339,0.71717482139195,0.5244311002124014",2
30,7,0,"0.1664707549311938,0.3968439357349195,0.8050215567787745",0
30,7,1,"0.19681073389336035,0.035336885758831316,0.8556577998386155",2
30,8,0,"0.03414682472244812,0.9184631145857893,0.6452047256112868",2
30,8,1,"0.7688475971584944,0.34780899185066494,0.665832089098374",1
30,9,0,"0.03826760530824447,0.22011066517892175,0.6351000283400297",0
30,9,1,"0.21892532613881555,0.9515076585339597,0.10544540360636223",3
30,10,0,"0.38379240477022847,0.8524497401495851,0.6379494799061483",0
30,10,1,"0.630501906949053,0.09541258001030917,0.584537588587656",4
30,11,0,"0.7157577152999167,0.9013250298867029,0.14293538244683102",0
30,11,1,"0.4864026678129968,0.9529650421597812,0.9698958059347075",1
30,12,0,"0.7657277750784284,0.5916139214367775,0.7466240365326057",2
30,12,1,"0.43962809472469844,0.9687886928398456,0.9851383931636767",2
30,13,0,"0.9869055291750916,0.8392173669042119,0.8926770545754429",2
30,13,1,"0.5063874263502021,0.6411935333535747,0.8674922202174241",1
30,14,0,"0.9396462427913994,0.4450890677731254,0.7695307924462628",4
30,14,1,"0.6843134173258874,0.5660385175254172,0.5285308122579695",1
30,15,0,"0.7179412442773379,0.9642314539385433,0.47142836586327785",1
30,15,1,"0.4145046382791099,0.06811151769029511,0.49120291888139533",0
30,16,0,"0.644335098700711,0.8634438366835003,0.01190943753092033",1
30,16,1,"0.11103422552628273,0.3594872337028432,0.4143947785455162",2
30,17,0,"0.2520403977986573,0.38920221423884915,0.03185981722763964",2
30,17,1,"0.822791665448432,0.20738417383022212,0.22990176648517602",3
30,18,0,"0.2944820222718072,0.1945581340648075,0.04924451044968825",1
30,18,1,"0.571635388748512,0.9894008481675564,0.22883047337295148",2
30,19,0,"0.7010911390743573,0.2577492345844665,0.3633862856752683",1
30,19,1,"0.41691968346070796,0.4940392560982557,0.8596287075819417",4
30,20,0,"0.9169777011553084,0.8929360271478378,0.27645360620985204",3
30,20,1,"0.5441939966053179,0.6681719278455697,0.3281968240385994",2
30,21,0,"0.023560396195350664,0.7277767529336234,0.7731978689988599",2
30,21,1,"0.018886804056548412,0.16458788869980034,0.3634172915158188",3
30,22,0,"0.04219499361415102,0.7697591759674287,0.30681941925578105",4
30,22,1,"0.5630611574913111,0.18609503793331872,0.31556313419131377",4
30,23,0,"0.24564673527619685,0.2449198558226373,0.39712582721645173",3
30,23,1,"0.5030526154393891,0.2739868196693229,0.6723876096561785",4
30,24,0,"0.5386760687360141,0.6125856684589331,0.043873305266594276",3
30,24,1,"0.24988891494991716,0.10039996403543039,0.749231957357693",1
30,25,0,"0.5608543970409107,0.03720477648417009,0.9071906342876789",4
30,25,1,"0.3005026070763166,0.195678109083687,0.28336473992310485",3
30,26,0,"0.9623226968062634,0.7633334137063823,0.3199951065951685",3
30,26,1,"0.5437832812062652,0.9693072915513107,0.1775918898844948",1
30,27,0,"0.11247423246180399,0.5934845124973167,0.37704426373528",2
30,27,1,"0.5789616652707957,0.30832345541179074,0.39497480510434557",4
30,28,0,"0.9702036800655988,0.6384527424792674,0.6723143803862729",4
30,28,1,"0.5040629812910348,0.5159272876686787,0.0025130517589301293",0
30,29,0,"0.998746193990137,0.6013227371973044,0.8125863083378498",1
30,29,1,"0.4336924855015032,0.5245166454935846,0.18936609052026598",2
30,30,0,"0.7041411480826076,0.7655719431984338,0.9982461618855935",0
30,30,1,"0.7614770459240445,0.5717884187560598,0.9394902880136566",2
30,31,0,"0.5894920818064934,0.6630957642586723,0.26810342895411154",3
30,31,1,"0.017257675882254464,0.4973103024606811,0.867828830297087",4
30,32,0,"0.5506265684900267,0.345206657600457,0.9474429293965706",1
30,32,1,"0.7271631830239864,0.12188765702107163,0.39876911730370734",2
30,33,0,"0.863436531690482,0.268468483560515,0.6547729331127302",2
30,33,1,"0.23384846695998696,0.4711480741692553,0.09773481066719669",1
30,34,0,"0.38235976902759083,0.9989086114974355,0.7407752888062598",1
30,34,1,"0.3028651898677096,0.3875562377907604,0.6039941247782115",4
30,35,0,"0.259992519327659,0.895356390140481,0.40493510728231796",3
30,35,1,"0.3542079955485621,0.4917471758787543,0.25200294438779913",1
30,36,0,"0.026026414348650495,0.907417458465786,0.03163043738104432",2
30,36,1,"0.6596076153332406,0.49774541088441937,0.2659857521188166",3
30,37,0,"0.4845692189321481,0.14943533087547178,0.4033755595185652",0
30,37,1,"0.25161798082387377,0.21436820988192917,0.7285465387855343",2
30,38,0,"0.16561158383622987,0.73706397738651,0.5752382617474571",4
30,38,1,"0.1803186877139672,0.6573729852485338,0.025840787279421407",2
30,39,0,"0.7720830443281196,0.7441973849464972,0.47953519164633396",2
30,39,1,"0.749678134823192,0.621890962989381,0.7253065045640652",0
30,40,0,"0.5614774744338248,0.33767915489700784,0.5292706723629869",2
30,40,1,"0.8400525969604432,0.43177715160643937,0.26542803868471476",3
30,41,0,"0.4623246704530872,0.8859930445656626,0.7692924999983533",0
30,41,1,"0.0036148920199668977,0.9015454139899889,0.27080135692751706",2
30,42,0,"0.021564078630662564,0.40830351982050694,0.43993267183069495",0
30,42,1,"0.22111488503449273,0.8584766310417526,0.1721665010623037",0
30,43,0,"0.16262701511126,0.26921950488302804,0.2743810792320508",2
30,43,1,"0.5633915635573475,0.8877053831489893,0.012614024909971544",0
30,44,0,"0.5818778797100019,0.9565509679789852,0.901925753683624",0
30,44,1,"0.20792942079703824,0.8039523760490545,0.814717219000532",2
30,45,0,"0.27000674837273997,0.007996665944768777,0.33607770903875733",2
30,45,1,"0.1973744695231593,0.21783142584374815,0.32205241912467375",4
30,46,0,"0.5574971633561457,0.8876625735751481,0.8931904354349013",4
30,46,1,"0.5302775789491924,0.09643861899753903,0.46720757052146744",0
30,47,0,"0.3710313785542305,0.11117872700640619,0.9751605841278379",2
30,47,1,"0.6524657596024311,0.12249314965378066,0.9694637848634301",0
30,48,0,"0.12386050969753504,0.6941452971773477,0.01426909939573695",2
30,48,1,"0.8934857877287304,0.4397554223699893,0.9761733359136213",0
30,49,0,"0.2997121495216388,0.5846362494109807,0.4778273227298623",1
30,49,1,"0.46313287136222836,0.23000964396004386,0.02495795755533725",0
31,0,0,"0.9176733844436195,0.08332124142122366,0.12115763870607732",2
31,0,1,"0.75737133806446,0.3942940143877156,0.32972397767474615",4
31,1,0,"0.9358810591160451,0.2620319392245205,0.7809037246229668",1
31,1,1,"0.1699770953144033,0.3697317948889549,0.09163169610963295",2
31,2,0,"0.19797572750767578,0.03937931934271355,0.455150545736109",0
31,2,1,"0.44664587044468085,0.7642034276157028,0.8662476423912756",1
31,3,0,"0.23045817483121156,0.39855352995432414,0.2084441533755691",3
31,3,1,"0.8080279921533376,0.6131512317077837,0.2831488464805161",0
31,4,0,"0.8739452341338544,0.7115000396573874,0.7668901810615626",4
31,4,1,"0.7229196643525923,0.030681411611523823,0.9476874021656716",4
31,5,0,"0.8139865948589343,0.2728544519789189,0.19510004124679714",0
31,5,1,"0.8393478314655699,0.9144929966214765,0.9828189556021392",3
31,6,0,"0.3543266385049081,0.8391445230903265,0.07297779780464642",3
31,6,1,"0.9900588043112316,0.438819369527219,0.11965237150141939",3
31,7,0,"0.3873276023060328,0.72087416443933,0.23459028186448994",0
31,7,1,"0.2746586409596681,0.3726648754381505,0.3510074787359161",1
31,8,0,"0.05742682043183811,0.35270962285769514,0.7660507358915787",2
31,8,1,"0.3969696191055796,0.12060798251129601,0.690565689706197",0
31,9,0,"0.9245205415537455,0.809528692401777,0.1776277716346082",4
31,9,1,"0.7601278034126213,0.9685570213156732,0.22798142262537224",0
31,10,0,"0.995108333667642,0.04360401568779049,0.8868611489534362",4
31,10,1,"0.17175307675555906,0.11609471067789734,0.0700298519431265",4
31,11,0,"0.5810114294883235,0.6897987820859462,0.8173622531232897",3
31,11,1,"0.9067019569659226,0.48868485434821973,0.5292054708937132",1
31,12,0,"0.5272556164914066,0.8186492033779275,0.6030345770747705",2
31,12,1,"0.7243554950634076,0.23858968358938204,0.6706764906905498",0
31,13,0,"0.29876603420058445,0.5504137313173924,0.3364916759032529",4
31,13,1,"0.5903422806697702,0.6666563286129407,0.44979350575451016",4
31,14,0,"0.016694103633658086,0.9793882637889875,0.8703963150300433",3
31,14,1,"0.3116106045320216,0.6847781221369693,0.24771094162110252",2
31,15,0,"0.6168660454401899,0.8511418217235523,0.2589525145271232",4
31,15,1,"0.6941289550670129,0.9734551143652816,0.5410896370213276",4
31,16,0,"0.4574960973933837,0.0759588498060576,0.9109089061613191",4
31,16,1,"0.6422641819503312,0.6281322454990468,0.5266295570131831",4
31,17,0,"0.3287275786687657,0.6597466681727481,0.4431137972709679",4
31,17,1,"0.6359106351199346,0.6684599093117384,0.2574425388888403",4
31,18,0,"0.743089474200883,0.19032578888132778,0.315432693200982",1
31,18,1,"0.995269572907417,0.6428654463971191,0.44699123381062855",0
31,19,0,"0.5214385256561642,0.26759750826580386,0.7418439975693385",1
31,19,1,"0.9291944942407495,0.80681612449734,0.0011862444122765492",2
31,20,0,"0.2699546492113025,0.49734478735778764,0.23203738312478728",1
31,20,1,"0.714409334071519,0.5746503282021556,0.2626894379397823",0
31,21,0,"0.23948143432326208,0.05082879598168777,0.8302494808564632",1
31,21,1,"0.7899641356904011,0.2496317431894709,0.6004859848060962",0
31,22,0,"0.33231693895095893,0.40868669118062506,0.5346779416254743",3
31,22,1,"0.4903462140045637,0.043749491932763784,0.7264012202767033",3
31,23,0,"0.1821457455487987,0.4370261248890974,0.20926366476748526",0
31,23,1,"0.10008160480844441,0.9370671914736864,0.9404623515079036",2
31,24,0,"0.698812582813767,0.7070274201754954,0.2769311510951612",3
31,24,1,"0.9643655424454274,0.9922567147910752,0.824863085983513",3
31,25,0,"0.6336356614232364,0.46123651673118937,0.39849689589940485",0
31,25,1,"0.49234307192034177,0.7133037843557639,0.795232969606919",4
31,26,0,"0.11028527337087324,0.38793459191741153,0.919825137476572",4
31,26,1,"0.3700940661658133,0.6885165081532473,0.48521244711105416",2
31,27,0,"0.06317953573684676,0.7696190444311004,0.703496838240361",1
31,27,1,"0.21551427151615243,0.8782953875252059,0.5670171744101871",4
31,28,0,"0.2693541468076266,0.9887669762987825,0.42243309025577713",1
31,28,1,"0.17195497380474012,0.8472965895357982,0.13553274335913446",3
31,29,0,"0.832670314922497,0.18046087436159575,0.5751445101243545",2
31,29,1,"0.2754254965395455,0.8507575719413613,0.9286488266781423",0
31,30,0,"0.6442405799444811,0.21296489551852682,0.6304654488670145",4
31,30,1,"0.7192892542677918,0.22547136539862167,0.05753208659416986",2
31,31,0,"0.46216417878075733,0.6800944735035891,0.08538787922861746",0
31,31,1,"0.17473918753025974,0.9514125661517983,0.8353190320986338",0
31,32,0,"0.7659710313500159,0.4454362605293519,0.6581780401298901",1
31,32,1,"0.29025432990636535,0.9668168591885768,0.19347162605084",1
31,33,0,"0.5114183068013668,0.6296374779918884,0.7040423763249452",2
31,33,1,"0.9183338348811914,0.17732058690871522,0.34269535417949015",1
31,34,0,"0.9241742246896588,0.460564207530502,0.041949909926713436",3
31,34,1,"0.545898657497775,0.8426007780258683,0.04975730695620051",1
31,35,0,"0.9656316444412315,0.7989644600071653,0.5858638397227576",4
31,35,1,"0.9941097250120055,0.2652468941152162,0.47608636503918866",4
31,36,0,"0.3605649370250692,0.5520310630858354,0.5845560750865455",4
31,36,1,"0.7522061422798757,0.5974666415121085,0.9068341451341787",2
31,37,0,"0.6426642096178994,0.1583651831966124,0.9651215378305809",1
31,37,1,"0.1463831087059717,0.9686640645310859,0.8494900873241017",1
31,38,0,"0.6877889302513361,0.4704105049859383,0.8416270306123389",3
31,38,1,"0.4519844546234658,0.6233638896540245,0.2305691353630106",0
31,39,0,"0.595135192539364,0.3705126390379334,0.9798725226311927",2
31,39,1,"0.9145685712069662,0.3877812825969894,0.21557898935609232",0
31,40,0,"0.663084593403594,0.11036827136510918,0.3781233353302269",3
31,40,1,"0.317988751749846,0.14314296775644497,0.4350940372598171",2
31,41,0,"0.9004053792340948,0.10523509883076221,0.3918145935487396",1
31,41,1,"0.3013855042559588,0.4685218299470586,0.07158918294012129",3
31,42,0,"0.8863833573015063,0.9377007739517131,0.5658243153930864",3
31,42,1,"0.48848079720575976,0.9391506673264802,0.13911994335340805",2
31,43,0,"0.768653604035773,0.4049609254215252,0.9431880940533814",2
31,43,1,"0.2118687152947023,0.6672200773215623,0.9660833616054567",1
31,44,0,"0.9067651615169081,0.910999769455074,0.10298868229195579",4
31,44,1,"0.42702844797901096,0.08841607363350246,0.13078245455674342",4
31,45,0,"0.3594976611268025,0.6572705044097892,0.8239227252006441",4
31,45,1,"0.8971557024568481,0.5840273846585972,0.6766663775807483",3
31,46,0,"0.5123514635198292,0.5437912608661717,0.08066645015652363",3
31,46,1,"0.7458010336035586,0.4712640433916938,0.2883126684522984",0
31,47,0,"0.5056910841266922,0.7117561466757046,0.5983132467845022",3
31,47,1,"0.875190427170677,0.1917566434556356,0.013099559317595322",1
31,48,0,"0.340648610444813,0.8318321286009198,0.477888943478182",2
31,48,1,"0.4120086647171898,0.12254081989238075,0.35045968343635536",4
31,49,0,"0.31422732244237084,0.8453769454615674,0.3019354802179014",3
31,49,1,"0.7514163029032935,0.629008434550698,0.36468446049341297",3
32,0,0,"0.17857228375068568,0.9976070285998794,0.723285894028041",3
32,0,1,"0.251739571542414,0.5900157351819371,0.9151997716540091",3
32,1,0,"0.6571597918137017,0.9833878812900562,0.46902212222191997",2
32,1,1,"0.8377000132843765,0.5608335599864568,0.4286686928176384",3
32,2,0,"0.17493081276319955,0.24768870454685077,0.5019825552490018",4
32,2,1,"0.05591983258790123,0.46447156938843825,0.38920099187321866",3
32,3,0,"0.12378352835112594,0.5681181716355308,0.06597122631894503",1
32,3,1,"0.8768107960755203,0.8042974132131726,0.09736343198334008",4
32,4,0,"0.055410633076864335,0.40383328557910625,0.07414559873544224",1
32,4,1,"0.9384080937892975,0.825876274627481,0.45122139455047305",2
32,5,0,"0.6125109221923571,0.6945086904409828,0.07700134116140289",2
32,5,1,"0.46540300714634886,0.28945983064691494,0.3220457420382101",3
32,6,0,"0.86112420152068,0.3555737697871364,0.3854023182519891",2
32,6,1,"0.9320366987038705,0.21717975447298532,0.7872365939210831",2
32,7,0,"0.9044777424975063,0.9522278404917347,0.0918861369316134",0
32,7,1,"0.6772155150762277,0.7726517738940338,0.3162330108895548",1
32,8,0,"0.32696026359833796,0.8017772984814499,0.08359999950661867",2
32,8,1,"0.5371816829760014,0.8796813227370812,0.2917670335536168",0
32,9,0,"0.8608474707584155,0.9938048223953317,0.4536975078305904",4
32,9,1,"0.6735267115565411,0.7941400411945975,0.1337364090814902",2
32,10,0,"0.7163013576871244,0.1676823073896484,0.6312518307787561",1
32,10,1,"0.008745599304776586,0.0443190493105331,0.5725337420282629",3
32,11,0,"0.3171144670501793,0.9080730963864289,0.3158627662502451",1
32,11,1,"0.9779428717053474,0.11561085194358522,0.5301486535687414",3
32,12,0,"0.5610773611212521,0.9800363699730048,0.2190431923647187",1
32,12,1,"0.8415638714027758,0.44709801297401475,0.9090033016460691",2
32,13,0,"0.7784303821497361,0.0073242084761274695,0.9309721304351952",4
32,13,1,"0.31765830715471066,0.6492898044011876,0.6501734609677862",3
32,14,0,"0.07300744840906204,0.7452696294418979,0.3103581871990946",0
32,14,1,"0.27137544256452606,0.7131472661375854,0.08563082351613516",2
32,15,0,"0.28422618667371913,0.17663031629088977,0.09916359518505447",4
32,15,1,"0.383764582399183,0.8557738417981124,0.9687061884444879",0
32,16,0,"0.380293266229662,0.5629366342913997,0.4908436549970068",4
32,16,1,"0.506235176954581,0.40686061050192746,0.898081374410899",2
32,17,0,"0.8435725175998268,0.8886134732529075,0.04167430211505818",2
32,17,1,"0.6350636247341972,0.04051871213539593,0.6180551365269759",3
32,18,0,"0.8507755976793008,0.09678615446070638,0.8770608806766588",4
32,18,1,"0.20443536887935532,0.2933527824022313,0.6564450462569353",1
32,19,0,"0.7787417277927451,0.5564934429057578,0.025316744236535738",1
32,19,1,"0.6641537833114395,0.9040925867066453,0.7294749375675235",1
32,20,0,"0.4751363705247539,0.17327033787552837,0.43672153421603765",3
32,20,1,"0.42203685335275076,0.382793803747958,0.8744946394944846",0
32,21,0,"0.4060077019152172,0.766263665900517,0.030491575664737147",0
32,21,1,"0.25770229839212666,0.22255371384052558,0.14855635109720733",1
32,22,0,"0.7285472240637171,0.34602408444535504,0.8866691589169587",1
32,22,1,"0.09858401974034225,0.5409315734046447,0.926824568464526",0
