episode_id,timestep,agent_id,state,action
11,44,1,"0.4512175054601082,0.1915130569650133,0.6295466530476159",2
11,45,0,"0.1815621031900655,0.6787951955932499,0.627310289801595",0
11,45,1,"0.623886423130182,0.7795632785997184,0.47438152033625436",3
11,46,0,"0.7534703327979492,0.19630308137222485,0.05834676615503087",2
11,46,1,"0.9692627178407587,0.04807036030038203,0.3693782800573414",3
11,47,0,"0.42927918479594795,0.020112702561605245,0.5178665579706805",3
11,47,1,"0.5728760899639471,0.023117892656440375,0.23442288770214936",4
11,48,0,"0.3436774787979209,0.3749153679161704,0.8219052096817387",1
11,48,1,"0.8477355458059996,0.2946470279447214,0.05599922451959838",4
11,49,0,"0.27858041092156327,0.028948894906951184,0.8721221660527049",3
11,49,1,"0.9514802810407973,0.8042735697914047,0.21659444666158867",0
12,0,0,"0.08457525990771275,0.6908358417487939,0.5372274833064387",1
12,0,1,"0.5741062706339329,0.29553035647598325,0.6158935936634657",2
12,1,0,"0.6885518970531067,0.10365144134632343,0.47413040809784146",2
12,1,1,"0.6573467755726817,0.6094503042115349,0.6849102682572116",4
12,2,0,"0.7316134992146167,0.3569373559532628,0.5031387946950354",3
12,2,1,"0.03102784165212591,0.3757447030392592,0.4901580395435431",3
12,3,0,"0.05535082958109161,0.8227243362713247,0.999061682404863",0
12,3,1,"0.60858927087254,0.8138988749883754,0.43114927247728274",3
12,4,0,"0.26361374648082403,0.3809945817137438,0.9780225824057048",4
12,4,1,"0.6084188619527275,0.23037232774056626,0.30059148247480716",3
12,5,0,"0.8001535565399175,0.7654883171669621,0.5608682031359958",4
12,5,1,"0.8706870759043832,0.37705938883547785,0.9093353620610135",1
12,6,0,"0.6628370856428046,0.41493986572277197,0.8586382671312639",1
12,6,1,"0.1260778589712489,0.4168467082906706,0.9684390899314491",2
12,7,0,"0.49149877020248744,0.9043563506475878,0.5414943173830183",2
12,7,1,"0.9159960005286064,0.8622616521661889,0.9239664178324369",4
12,8,0,"0.5708548477600273,0.6141191331070263,0.2029263767516747",3
12,8,1,"0.6713022268845249,0.8790058683417405,0.411028382582883",3
12,9,0,"0.7131820963019101,0.7801658501080465,0.4749750390033275",2
12,9,1,"0.6742657970754034,0.6673973620139597,0.5975805782457215",4
12,10,0,"0.29335900636562906,0.008598454857142501,0.8060982430406523",3
12,10,1,"0.32639729793009375,0.24361339524951298,0.0002366470199064441",0
12,11,0,"0.45211862903856626,0.6038015730128294,0.8711670915933843",0
12,11,1,"0.8275938761819792,0.29654637604755496,0.4112598861481972",0
12,12,0,"0.4906198942859452,0.36256056491516364,0.00911684279960967",0
12,12,1,"0.38115219525158783,0.6038876640529862,0.374845364992886",4
12,13,0,"0.3533333507513684,0.6364962258638448,0.8792252954132814",0
12,13,1,"0.3496204050600865,0.658920382658583,0.3686214368195959",4
12,14,0,"0.7094133834349333,0.9337068831595894,0.05032030725316328",1
12,14,1,"0.015335180027687412,0.8236877930699675,0.4333206156578109",0
12,15,0,"0.047478831847743375,0.1155441051137942,0.3817673395343002",1
12,15,1,"0.03773045135534048,0.8560133586705492,0.034300456078560915",4
12,16,0,"0.9583465951436816,0.41590612459442833,0.8421970265171767",1
12,16,1,"0.046005785973657454,0.6064127724680226,0.8171424052616425",4
12,17,0,"0.4056847223013943,0.7915993242808033,0.5977367144440877",4
12,17,1,"0.12017125307533605,0.9399790290682617,0.7314838074870984",1
12,18,0,"0.5785425680791735,0.9845478415775891,0.33129196200417854",1
12,18,1,"0.36857983160959773,0.6896800156504639,0.2507465620369205",3
12,19,0,"0.43379373794263665,0.5203757473083455,0.5307828702762385",0
12,19,1,"0.6075895299353793,0.9650496652712959,0.011682712306382292",1
12,20,0,"0.2671417624506921,0.2737324833869539,0.8030538966540213",0
12,20,1,"0.7113146908296879,0.8845228642313118,0.3830881463111576",3
12,21,0,"0.42174416262347325,0.23112061594308753,0.9692145157945247",3
12,21,1,"0.18786720337265694,0.41919804184732323,0.09825258057959907",2
12,22,0,"0.6026393447829356,0.05090982325012683,0.597238692841057",4
12,22,1,"0.6047867414050395,0.26035231577071627,0.2773645473723573",1
12,23,0,"0.48330610070961744,0.05431010793221536,0.5175641781510775",1
12,23,1,"0.422790171690678,0.10377931830519804,0.14635523103264614",1
12,24,0,"0.27932486930399925,0.17331108225734682,0.9216820158300506",3
12,24,1,"0.5332350905594242,0.6874906429962676,0.3924022201604338",1
12,25,0,"0.5137337664758251,0.2462121446538461,0.6190363707812513",3
12,25,1,"0.524583374445058,0.7366612286356241,0.5899674873414942",4
12,26,0,"0.874172397256897,0.9600487606805637,0.5646900876202843",0
12,26,1,"0.40371145410828246,0.7857003299530926,0.3990835286689305",3
12,27,0,"0.8321299153429311,0.6833338581096534,0.1038536976604153",4
12,27,1,"0.1130853112992134,0.05913656037033854,0.6038981627260436",2
12,28,0,"0.6248793079873539,0.6551161980608218,0.0767169773413906",3
12,28,1,"0.41101899294867617,0.1482245748396226,0.007135355013163758",0
12,29,0,"0.7291560041378233,0.5511365437194067,0.7833077560663259",0
12,29,1,"0.7284208212323917,0.4987428912286449,0.5286002302272035",2
12,30,0,"0.021351106539762577,0.2807736531750896,0.33098661207771307",1
12,30,1,"0.877292908293943,0.4902800481074794,0.20595722436416286",2
12,31,0,"0.5096691313783899,0.5406226778420582,0.9258406525621076",1
12,31,1,"0.31180246778093657,0.5112515567952873,0.8661010960451521",0
12,32,0,"0.3034471271390399,0.6027184568613159,0.2742579787568633",0
12,32,1,"0.32996519517619116,0.43426654876114457,0.21821926219102583",0
12,33,0,"0.7432206316819538,0.10938754802121942,0.5982562991739565",1
12,33,1,"0.5987864007080007,0.9860872343076506,0.5907217863819404",2
12,34,0,"0.36745901646279855,0.37131374966486186,0.6439509409849148",3
12,34,1,"0.3789124445822577,0.4535085354694721,0.3642580316428746",4
12,35,0,"0.18238401001466364,0.1698644411425424,0.4267972065864326",1
12,35,1,"0.583659230636316,0.4796028805943797,0.44992185389192907",4
12,36,0,"0.561900314434889,0.018431297253749812,0.06539996119023439",2
12,36,1,"0.42475565294208883,0.309384814487519,0.8237518256468195",2
12,37,0,"0.5774668964211118,0.13538692733311997,0.34766067321692806",0
12,37,1,"0.296173738751328,0.17424236545817495,0.6089337860953573",2
12,38,0,"0.7964787087305211,0.8765935572343249,0.8252692480863205",2
12,38,1,"0.004157362093585526,0.33072261842712825,0.5702519102300373",2
12,39,0,"0.24907720351130713,0.7914144073355874,0.10708641775301153",2
12,39,1,"0.15521566499127637,0.07563145856455966,0.8795224874237378",2
12,40,0,"0.8485217408048862,0.6023034679589229,0.6668164904311887",4
12,40,1,"0.3274908711873278,0.41319020969273146,0.1561611630733606",3
12,41,0,"0.7510615383756027,0.7486967393615167,0.6491491952489686",4
12,41,1,"0.35369804659674275,0.3083909213064361,0.6666990662213659",3
12,42,0,"0.20149391619462054,0.1436635028987483,0.3583423062628198",3
12,42,1,"0.26222324469607583,0.3690537989051854,0.004867822292660917",2
12,43,0,"0.8348119983552196,0.01879052854372021,0.598598156972772",2
12,43,1,"0.754368838223574,0.2746533727668501,0.339292534687457",3
12,44,0,"0.1497649284942505,0.2400780613125597,0.10709762750002405",3
12,44,1,"0.09767301600031886,0.08194949335899382,0.38018010181233264",0
12,45,0,"0.5921542546436068,0.24680345940626136,0.47195678380324046",4
12,45,1,"0.10610649087744906,0.16420359407407337,0.9273583458439092",0
12,46,0,"0.02931114470907914,0.9289324454457755,0.30535040613799236",1
12,46,1,"0.42557484315745364,0.3111817674947138,0.26469414089393095",2
12,47,0,"0.49988497406833277,0.35520111904086793,0.27968744439464366",1
12,47,1,"0.942536880366166,0.969775554554841,0.5475961095042834",1
12,48,0,"0.42764254254574685,0.5783564845173343,0.05581048426358726",4
12,48,1,"0.8892906140147313,0.6390786496930279,0.13044589746321233",0
12,49,0,"0.5434790627983113,0.4574337253227333,0.08054901047969909",0
12,49,1,"0.5801409932684665,0.7522741600763074,0.7541063424374396",4
13,0,0,"0.5874192886049727,0.3011937390647418,0.7727705292006073",2
13,0,1,"0.7112509075271582,0.9034482703302835,0.9488852164038166",1
13,1,0,"0.9266691887842151,0.6236255542940962,0.8977498901228278",4
13,1,1,"0.7034573064496067,0.40586170905758756,0.44911595040081964",4
13,2,0,"0.10522086880254267,0.882562386712377,0.6780297887762842",0
13,2,1,"0.010772706801449594,0.21827549319309303,0.8463194400658142",4
13,3,0,"0.5931128935693394,0.7881661828721813,0.7383693720057595",2
13,3,1,"0.4256124670432795,0.11876791017860244,0.7072299724499375",1
13,4,0,"0.06499016263052704,0.23636313954608745,0.7931601717195133",0
13,4,1,"0.3044680404669796,0.3358389444945946,0.7676268397880014",4
13,5,0,"0.6255288395893531,0.9573723367503147,0.7270327690764695",2
13,5,1,"0.6661599887747739,0.04816041055938347,0.819103631717583",3
13,6,0,"0.522094473840174,0.40880292276648145,0.8342249978665957",3
13,6,1,"0.7109276845563431,0.12106530228335988,0.3953561704024292",1
13,7,0,"0.42302797072104004,0.5516034928100598,0.4921166937926764",2
13,7,1,"0.2681570408776671,0.17312757605496665,0.9189443783345138",0
13,8,0,"0.826162147331411,0.13871348304999698,0.5869074275796243",2
13,8,1,"0.012308172881151158,0.8859809692795745,0.7029539295116356",3
13,9,0,"0.9056658598293451,0.5963024715324465,0.4614279776788609",4
13,9,1,"0.9741853836308798,0.7190002104289408,0.4562935473665143",1
13,10,0,"0.38644208730694285,0.6418689390409079,0.8741928908516466",2
13,10,1,"0.6739391443283448,0.4391253905155813,0.47945140998599767",0
13,11,0,"0.8669021059715123,0.10300311884578406,0.4606574107485638",3
13,11,1,"0.09997595313991914,0.6231703929084418,0.7394291755720039",0
13,12,0,"0.5388202636461011,0.37124902522353476,0.025530900044864357",1
13,12,1,"0.12402533775287672,0.5769586017931874,0.30731193616422314",0
13,13,0,"0.7065016412091533,0.13818960911747113,0.8041624095045555",2
13,13,1,"0.32301327791010237,0.9365623382305048,0.3196996085531214",1
13,14,0,"0.11646627636601026,0.8725825089845799,0.2557538603048962",1
13,14,1,"0.3372019173939015,0.3609776988811709,0.35521791704262207",3
13,15,0,"0.9694119716560969,0.10016713810347311,0.7850036646681265",2
13,15,1,"0.9863635472986017,0.1951033519625962,0.6261313197585663",4
13,16,0,"0.12729015445187597,0.04619220559588011,0.8300689842445654",0
13,16,1,"0.8855109410448199,0.06315112773734932,0.8132713822110738",2
13,17,0,"0.31134022084175694,0.3404787419043249,0.2469923752677341",3
13,17,1,"0.7256154246497295,0.7189774644592498,0.6675726003055945",4
13,18,0,"0.12267218861921936,0.2796970129372991,0.030640299845277497",3
13,18,1,"0.9538306313608481,0.1366638036307335,0.3244377583670889",3
13,19,0,"0.5526291448710462,0.18400610584083354,0.20721189579488974",4
13,19,1,"0.07760932514807728,0.29709944477465733,0.28530669799200215",2
13,20,0,"0.09231484228820963,0.9529613238657122,0.4301401475966884",3
13,20,1,"0.27483671192186365,0.06172207175695088,0.8815599311615181",0
13,21,0,"0.31455726134686257,0.027858164886119807,0.04391125846883159",3
13,21,1,"0.9060640937110442,0.7204561222153925,0.7087801664465467",3
13,22,0,"0.9790559531976584,0.12767604173672154,0.9633622914777291",1
13,22,1,"0.6221134178702399,0.4320411031174415,0.5655402362007341",4
13,23,0,"0.778235206311464,0.3072413320328139,0.7193849563568812",3
13,23,1,"0.7196676488697887,0.49550967545495184,0.7353980851540406",0
13,24,0,"0.9223692774819586,0.8012233273233432,0.5918571939731996",1
13,24,1,"0.38150129648549624,0.8559624189860622,0.9570079190689023",0
13,25,0,"0.6122166886816957,0.6016584184815416,0.6620254753172629",1
13,25,1,"0.06464621795809689,0.3118597715303062,0.23915107936746893",3
13,26,0,"0.7794004247357171,0.8522089383419313,0.18578258745089316",2
13,26,1,"0.23477756700606378,0.4386754748896722,0.8733287255595381",4
13,27,0,"0.477228193275668,0.9384874747854662,0.8035033895115701",1
13,27,1,"0.8555442024551286,0.13211809225796423,0.344808179814895",3
13,28,0,"0.9740601492387722,0.48890315682407337,0.818332450020478",1
13,28,1,"0.919216787429314,0.3767535042997652,0.7520940784730111",0
13,29,0,"0.1456497277912816,0.15456642566601797,0.4050413500494955",4
13,29,1,"0.733630188114102,0.4728500168571075,0.039138073099738935",0
13,30,0,"0.13298001100518075,0.6038140039458233,0.5965257636965298",0
13,30,1,"0.34728433083127497,0.5624580612495926,0.2003553910867012",0
13,31,0,"0.6661958333828362,0.06628410328974621,0.788608862182802",1
13,31,1,"0.48880959774525823,0.2553219878798346,0.64503638041192",4
13,32,0,"0.5300674469230956,0.8551697238641561,0.5992244907236969",2
13,32,1,"0.09232971547369095,0.6699893102688016,0.5602136604771651",2
13,33,0,"0.6020476722173611,0.08759734611792913,0.8829675502446028",0
13,33,1,"0.5432310235028665,0.6462806087401153,0.5884870585703623",0
13,34,0,"0.012560698009527416,0.06144869365414973,0.008171469042566382",2
13,34,1,"0.9988011192868012,0.8198280093433268,0.7434955775944717",0
13,35,0,"0.3679079406485276,0.3549551639992998,0.4925498467069388",2
13,35,1,"0.7183759692853608,0.5370433722768831,0.4695424448809755",4
13,36,0,"0.020138505051265243,0.34465752357485735,0.5328006212929706",0
13,36,1,"0.7467917382350611,0.6870659711042442,0.20257737514224883",3
13,37,0,"0.34470912112429464,0.6697741858572208,0.2311112250651799",1
13,37,1,"0.35998559521173845,0.9767740285962438,0.8966308171686905",2
13,38,0,"0.5178048854611741,0.747338116936481,0.8190976695049882",1
13,38,1,"0.9868524220907294,0.5913494047978317,0.28383948607887155",0
13,39,0,"0.786553080450768,0.11608287057616429,0.9318383345672155",0
13,39,1,"0.4803408291421336,0.95340451772223,0.05165750192339136",2
13,40,0,"0.9651077310261885,0.543906446638664,0.6457843375446901",2
13,40,1,"0.6119156287000613,0.6228608699907401,0.0017247955929738934",4
13,41,0,"0.3471994925918449,0.2788603538966802,0.9294609817652285",4
13,41,1,"0.508359204831796,0.2533956701292699,0.4640170696685316",1
13,42,0,"0.5266583498876568,0.5538959762359977,0.018237237172872844",0
13,42,1,"0.9681818681472927,0.672885254377149,0.3558837959576291",0
13,43,0,"0.1611110354459374,0.39033412776523047,0.7207035904551449",3
13,43,1,"0.02082770866939354,0.5266262150954374,0.5253651987020945",3
13,44,0,"0.7129849037280598,0.10725553660667331,0.14058569806999166",2
13,44,1,"0.4716079572042563,0.3826672027300363,0.7508244981907364",2
13,45,0,"0.12185521269456645,0.9707202492937824,0.7012652271242091",4
13,45,1,"0.030859807814919815,0.0431016660411232,0.7336298357267605",1
13,46,0,"0.10356991769794344,0.8308372516874113,0.6221791265969923",2
13,46,1,"0.30511111628730825,0.6803188602523011,0.8409532444652487",0
13,47,0,"0.346953308095422,0.054808350629269365,0.9056415454049143",0
13,47,1,"0.6296909571547046,0.593688887742881,0.5016858492959884",2
13,48,0,"0.13070604486383497,0.9402384237170796,0.30887308173938843",3
13,48,1,"0.6748525750046194,0.19751586046669567,0.379326735288242",1
13,49,0,"0.5781627961119867,0.6426124621316827,0.9416159272491204",2
13,49,1,"0.843897859571799,0.008106600319016444,0.48854625633784865",3
14,0,0,"0.47284300150511616,0.515742136267714,0.5332610809311212",3
14,0,1,"0.778053505768182,0.8801109334519718,0.5219366598914237",2
14,1,0,"0.15926770169219384,0.4671510951355128,0.8142252946327913",2
14,1,1,"0.41337332145058003,0.006336278418666574,0.4141177337727223",1
14,2,0,"0.5246631889975633,0.4039184405633077,0.09158310734163355",4
14,2,1,"0.6877883730706087,0.18444305407414896,0.8057372576606134",3
14,3,0,"0.11816382827511895,0.007358915157549273,0.8117224528105517",0
14,3,1,"0.80548815947164,0.8568779847426554,0.530168659461524",1
14,4,0,"0.05171712709118348,0.46208784098614364,0.9546059357284101",0
14,4,1,"0.4579443441771034,0.5961217173358483,0.5879756855812729",0
14,5,0,"0.052532307243927545,0.14009912642468103,0.18241325143781562",1
14,5,1,"0.5214168231068875,0.05427136222015927,0.764443122180738",3
14,6,0,"0.6016224201189548,0.25475883959064827,0.026194092059137253",4
14,6,1,"0.3028532057655944,0.5679012769641448,0.4014361634209964",2
14,7,0,"0.9029573268499419,0.40655929544113145,0.2570668135706067",0
14,7,1,"0.39950299230767394,0.23254161006208696,0.9463090207164324",0
14,8,0,"0.1169906227012053,0.7674742838431792,0.8930710882064461",1
14,8,1,"0.5967398739133342,0.2897888848161615,0.23700823454281017",0
14,9,0,"0.014082242221307717,0.05425276369688514,0.5037624922069921",1
14,9,1,"0.18347402132356283,0.8491314532072682,0.6885874777077978",1
14,10,0,"0.23993767985492753,0.8813641877141023,0.9835314812805334",3
14,10,1,"0.6828256820220476,0.7157706403992551,0.4151825129605262",3
14,11,0,"0.959049574418205,0.16506095241369756,0.009359226615394456",2
14,11,1,"0.9056446211312724,0.5511581694080095,0.3168328788044178",4
14,12,0,"0.3711196386655562,0.9225041059558902,0.30529390733208994",1
14,12,1,"0.3716743013458351,0.3251410938787609,0.44639542813103583",0
14,13,0,"0.19217244529207933,0.9431755212422981,0.4596079795726514",2
14,13,1,"0.8857274041478828,0.3581011083187028,0.360945332707689",0
14,14,0,"0.9588605896177751,0.6069156023271947,0.079461658591512",1
14,14,1,"0.7478174250312181,0.5911142572717369,0.9833952661058853",0
14,15,0,"0.6936282833950156,0.22450684846098112,0.18626897562075506",2
14,15,1,"0.44546398673105814,0.6926942756903113,0.498472207039218",4
14,16,0,"0.7880936723340279,0.9702381557392201,0.4312960909847118",4
14,16,1,"0.574406428542564,0.08293433358281,0.45409718905428575",2
14,17,0,"0.030952055367013065,0.9304839658166206,0.7759171929989032",0
14,17,1,"0.8630283521875628,0.363661498933346,0.7218063374362982",3
14,18,0,"0.8070015794395196,0.07344708596426464,0.7199185759687603",2
14,18,1,"0.03614391129587491,0.12326943739059704,0.22111429343483202",0
14,19,0,"0.21193493688406095,0.6446104285821967,0.4390062742130979",4
14,19,1,"0.19730455505696853,0.7935634990330613,0.6628101805869093",0
